Commit SHA,Java File,Old function signature,New function signature
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MetricsMvcEndpointTests.java,import org.springframework.boot.test.SpringApplicationConfiguration;,import org.springframework.boot.test.context.SpringApplicationConfiguration;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MvcEndpointCorsIntegrationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MvcEndpointIntegrationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MvcEndpointsTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,SpringIntegrationMetricReaderTests.java,import org.springframework.boot.test.SpringApplicationConfiguration;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MessageSourceAutoConfigurationIntegrationTests.java,import org.springframework.boot.test.SpringApplicationConfiguration;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MessageSourceAutoConfigurationProfileTests.java,import org.springframework.boot.test.SpringApplicationConfiguration;,import org.springframework.boot.test.context.SpringApplicationConfiguration;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MessageSourceAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,PropertyPlaceholderAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,SpringJUnitTests.java,import org.springframework.boot.test.SpringApplicationConfiguration;,import org.springframework.boot.test.context.SpringApplicationConfiguration;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,SpringApplicationAdminJmxAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,RabbitAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,AopAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,BatchAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,CacheAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,CacheManagerCustomizersTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,CassandraAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,AllNestedConditionsTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,AnyNestedConditionTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ConditionEvaluationReportTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ConditionalOnBeanTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ConditionalOnJndiTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ConditionalOnMissingBeanTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ConditionalOnPropertyTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ConditionalOnResourceTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,NoneNestedConditionsTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ResourceConditionTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ConfigurationPropertiesAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,PersistenceExceptionTranslationAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ElasticsearchAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ElasticsearchDataAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ElasticsearchRepositoriesAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MixedMongoRepositoriesAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MongoDataAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,RedisAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,RepositoryRestMvcAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,FlywayAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,FreeMarkerAutoConfigurationTests.java,import org.springframework.boot.test.OutputCapture;,import org.springframework.boot.test.rule.OutputCapture;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,GroovyTemplateAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,H2ConsoleAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,HypermediaAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,HazelcastAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JacksonAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,CommonsDbcpDataSourceConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,DataSourceAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,DataSourceInitializerTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,HikariDataSourceConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JndiDataSourceAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,TomcatDataSourceConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,XADataSourceAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationCustomFilterContextPathTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationCustomFilterPathTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationCustomObjectMapperProviderTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationCustomServletContextPathTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationCustomServletPathTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationDefaultFilterPathTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationDefaultServletPathTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationObjectMapperProviderTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationServletContainerTests.java,import org.springframework.boot.test.SpringApplicationConfiguration;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JerseyAutoConfigurationWithoutApplicationPathTests.java,import org.springframework.boot.test.TestRestTemplate;,import org.springframework.boot.test.context.IntegrationTest;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JmsAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ActiveMQAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,ArtemisAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,HornetQAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,JooqAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,LiquibaseAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,MailSenderAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
2f815a907a76ba40e0ec4b3c02b7b7dc98664968,DeviceDelegatingViewResolverAutoConfigurationTests.java,import org.springframework.boot.test.EnvironmentTestUtils;,import org.springframework.boot.test.util.EnvironmentTestUtils;
