Commit SHA,Java File,Old function signature,New function signature
08ebba7998647c258437132baadad922c8b43419,BlockingOperatorLatest.java,import java.util.concurrent.atomic.AtomicReferenceFieldUpdater;,import java.util.concurrent.atomic.AtomicReference;
08ebba7998647c258437132baadad922c8b43419,BlockingOperatorNext.java,import java.util.concurrent.atomic.AtomicIntegerFieldUpdater;,import java.util.concurrent.atomic.AtomicInteger;
08ebba7998647c258437132baadad922c8b43419,OperatorBufferTimed.java,import java.util.function.Supplier;,import java.util.concurrent.atomic.AtomicReference;
08ebba7998647c258437132baadad922c8b43419,OperatorTakeLast.java,                } while (WIP.decrementAndGet(this) != 0);,                } while (wip.decrementAndGet() != 0);
08ebba7998647c258437132baadad922c8b43419,NbpBlockingOperatorNext.java,import java.util.concurrent.atomic.AtomicIntegerFieldUpdater;,import java.util.concurrent.atomic.AtomicInteger;
08ebba7998647c258437132baadad922c8b43419,NbpOnSubscribeIntervalRangeSource.java,import java.util.concurrent.atomic.AtomicReferenceFieldUpdater;,import java.util.concurrent.atomic.AtomicReference;
08ebba7998647c258437132baadad922c8b43419,NbpOperatorBufferBoundarySupplier.java,import java.util.function.Supplier;,import java.util.concurrent.atomic.AtomicReference;
08ebba7998647c258437132baadad922c8b43419,NbpOperatorThrottleFirstTimed.java,import java.util.concurrent.atomic.AtomicReferenceFieldUpdater;,import java.util.concurrent.atomic.AtomicReference;
08ebba7998647c258437132baadad922c8b43419,SingleScheduler.java,import java.util.concurrent.atomic.AtomicReferenceFieldUpdater;,import java.util.concurrent.atomic.AtomicReference;
08ebba7998647c258437132baadad922c8b43419,NbpDisposableSubscriber.java,import java.util.concurrent.atomic.AtomicReferenceFieldUpdater;,import java.util.concurrent.atomic.AtomicReference;
08ebba7998647c258437132baadad922c8b43419,NbpQueueDrainSubscriber.java,import java.util.concurrent.atomic.AtomicIntegerFieldUpdater;,import java.util.concurrent.atomic.AtomicInteger;
08ebba7998647c258437132baadad922c8b43419,QueueDrainHelper.java,import java.util.function.BooleanSupplier;,
08ebba7998647c258437132baadad922c8b43419,ExecutorSchedulerTest.java,import io.reactivex.internal.schedulers.RxThreadFactory;,import io.reactivex.internal.functions.Functions;
08ebba7998647c258437132baadad922c8b43419,NbpReplaySubjectBoundedConcurrencyTest.java,import io.reactivex.Observable;,import io.reactivex.functions.Consumer;
08ebba7998647c258437132baadad922c8b43419,NbpReplaySubjectBoundedConcurrencyTest.java,import io.reactivex.subscribers.TestSubscriber;,import io.reactivex.subjects.nbp.NbpReplaySubject;
08ebba7998647c258437132baadad922c8b43419,NbpReplaySubjectConcurrencyTest.java,import io.reactivex.Observable;,import io.reactivex.functions.Consumer;
08ebba7998647c258437132baadad922c8b43419,NbpReplaySubjectConcurrencyTest.java,import io.reactivex.subscribers.TestSubscriber;,import io.reactivex.subjects.nbp.NbpReplaySubject;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,EmptyDisposable.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,NbpFullArbiter.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,NbpQueueDrain.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,NotificationLite.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,QueueDrainHelper.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,BehaviorSubject.java,,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,ReplaySubject.java,,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,SerializedSubject.java,,import io.reactivex.disposables.Disposable;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,UnicastSubject.java,,import io.reactivex.Observer;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,TestSubscriber.java,import io.reactivex.internal.subscribers.EmptySubscriber;,import io.reactivex.internal.subscribers.flowable.EmptySubscriber;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,LatchedObserver.java,import io.reactivex.Observer;,import io.reactivex.subscribers.DefaultObserver;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,OperatorFlatMapPerf.java,import io.reactivex.Observable;,import io.reactivex.Flowable;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,OperatorMergePerf.java,import io.reactivex.Observable;,import io.reactivex.Flowable;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,RangePerf.java,import io.reactivex.Observable;,import io.reactivex.Flowable;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,AbstractSchedulerTests.java,import io.reactivex.Observer;,import io.reactivex.subscribers.DefaultObserver;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,ObserversTest.java,import io.reactivex.subscribers.Observers;,import io.reactivex.observers.Observers;
835e4f2a007ae11f9fbb4b04342d6a56df9c2709,TestObserverTest.java,import io.reactivex.Observable;,import io.reactivex.processors.PublishProcessor;
10325b90e1b9c8b169bec378e0892353d31302f2,EmptyDisposable.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,NbpFullArbiter.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,NbpQueueDrain.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,NotificationLite.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,QueueDrainHelper.java,import io.reactivex.NbpObservable.NbpSubscriber;,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,BehaviorSubject.java,,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,ReplaySubject.java,,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,SerializedSubject.java,,import io.reactivex.disposables.Disposable;
10325b90e1b9c8b169bec378e0892353d31302f2,UnicastSubject.java,,import io.reactivex.Observer;
10325b90e1b9c8b169bec378e0892353d31302f2,TestSubscriber.java,import io.reactivex.internal.subscribers.EmptySubscriber;,import io.reactivex.internal.subscribers.flowable.EmptySubscriber;
10325b90e1b9c8b169bec378e0892353d31302f2,LatchedObserver.java,import io.reactivex.Observer;,import io.reactivex.subscribers.DefaultObserver;
10325b90e1b9c8b169bec378e0892353d31302f2,OperatorFlatMapPerf.java,import io.reactivex.Observable;,import io.reactivex.Flowable;
10325b90e1b9c8b169bec378e0892353d31302f2,OperatorMergePerf.java,import io.reactivex.Observable;,import io.reactivex.Flowable;
10325b90e1b9c8b169bec378e0892353d31302f2,RangePerf.java,import io.reactivex.Observable;,import io.reactivex.Flowable;
10325b90e1b9c8b169bec378e0892353d31302f2,AbstractSchedulerTests.java,import io.reactivex.Observer;,import io.reactivex.subscribers.DefaultObserver;
10325b90e1b9c8b169bec378e0892353d31302f2,ObserversTest.java,import io.reactivex.subscribers.Observers;,import io.reactivex.observers.Observers;
10325b90e1b9c8b169bec378e0892353d31302f2,TestObserverTest.java,import io.reactivex.Observable;,import io.reactivex.processors.PublishProcessor;
3382fe792dec743a5250bb9ad877fb98ca828f3c,CompletableSerializedSubscriber.java,import io.reactivex.Completable.CompletableSubscriber;,import io.reactivex.CompletableSubscriber;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpBlockingOperatorNextTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpCachedObservableTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOnSubscribeRefCountTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOnSubscribeUsingTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOperatorMergeDelayErrorTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOperatorMergeMaxConcurrentTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOperatorRepeatTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOperatorReplayTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOperatorRetryWithPredicateTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpOperatorWindowWithSizeTest.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpConcatTests.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
3382fe792dec743a5250bb9ad877fb98ca828f3c,NbpObservableTests.java,import io.reactivex.Observable.NbpOnSubscribe;,import io.reactivex.ObservableConsumable;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,Completable.java,import io.reactivex.exceptions.CompositeException;,import io.reactivex.disposables.Disposable;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOnSubscribeSubscribeOn.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOnSubscribeTimerOnceSource.java,import io.reactivex.plugins.RxJavaPlugins;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorAll.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorAny.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorCount.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorDebounceTimed.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorDelay.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorDematerialize.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorDoOnEach.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorElementAt.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorFilter.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorMap.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorMapNotification.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorMaterialize.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorOnErrorReturn.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorSampleTimed.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorSampleWithObservable.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorScan.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorSingle.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorSkipWhile.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorTake.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorTakeLast.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorTakeLastOne.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorTakeUntilPredicate.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorTakeWhile.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorThrottleFirstTimed.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorUnsubscribeOn.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpOperatorWindow.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpSubscriberResourceWrapper.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,NbpToNotificationSubscriber.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,DefaultObserver.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
461a7bbf452c8bacb0e10036a3825a8f8a7e74b9,SerializedObserver.java,import io.reactivex.internal.subscriptions.SubscriptionHelper;,import io.reactivex.internal.disposables.DisposableHelper;
95febf4a68da221ded321669e95aa619c6a40b27,Single.java,import io.reactivex.exceptions.CompositeException;,import io.reactivex.disposables.Disposable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableAll.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableAny.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableBuffer.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableBufferBoundary.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableBufferBoundarySupplier.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableBufferExactBoundary.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableCollect.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableConcatMap.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableCount.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableDebounce.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableDistinct.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableDoOnEach.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
113eeeb2c3e732fce96945304b8a3e27cc3ea7cc,FlowableElementAt.java,import io.reactivex.Flowable.Operator;,import io.reactivex.Flowable;
